GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.44727600000000006,0.490301,0.45735100000000006,0.411351,0.4692760000000001,0.49423500000000004,0.48823500000000003,0.4703259999999999
0.470235,0.522185,0.47026000000000007,0.420376,0.47626000000000007,0.49827600000000005,0.5132099999999999,0.48427600000000004
0.490235,0.522185,0.49127600000000005,0.420376,0.49423500000000004,0.50926,0.52021,0.488301
0.49423500000000004,0.526185,0.526235,0.420376,0.5072099999999999,0.5431600000000001,0.5391600000000001,0.48926000000000003
0.527185,0.53021,0.526235,0.420376,0.5072099999999999,0.5481600000000001,0.561094,0.49826000000000004
0.527185,0.540185,0.526235,0.45227600000000007,0.5072099999999999,0.5481600000000001,0.561094,0.499235
0.528185,0.562119,0.541185,0.45227600000000007,0.5111600000000001,0.568094,0.561094,0.499235
0.555094,0.562119,0.541185,0.45227600000000007,0.5111600000000001,0.568094,0.581044,0.499235
0.555094,0.562119,0.541185,0.45227600000000007,0.511185,0.568094,0.581044,0.510235
0.569069,0.562119,0.541185,0.45227600000000007,0.511185,0.568094,0.581044,0.510235
0.570069,0.562119,0.5541440000000001,0.457301,0.511185,0.568094,0.581044,0.51721
0.570069,0.562119,0.5541440000000001,0.457301,0.5201600000000001,0.568094,0.581044,0.51721
0.570069,0.562119,0.5541440000000001,0.457301,0.5201600000000001,0.568094,0.581044,0.51721
0.570069,0.562119,0.5541440000000001,0.457301,0.5341440000000001,0.568094,0.581044,0.51721
0.570069,0.562119,0.5541440000000001,0.457301,0.5341440000000001,0.568094,0.581044,0.51721
0.570069,0.562119,0.5541440000000001,0.45732599999999995,0.5341440000000001,0.568094,0.581044,0.51721
0.570069,0.562119,0.5551440000000001,0.45732599999999995,0.5341440000000001,0.568094,0.581044,0.51721
0.570069,0.562119,0.5551440000000001,0.45732599999999995,0.5341440000000001,0.568094,0.581044,0.520185
0.570069,0.562119,0.5551440000000001,0.45732599999999995,0.5341440000000001,0.568094,0.581044,0.5291600000000001
0.570069,0.562119,0.5551440000000001,0.48723500000000003,0.5341440000000001,0.568094,0.581044,0.5291600000000001
0.570069,0.562119,0.561119,0.48723500000000003,0.5341440000000001,0.568094,0.581044,0.5291600000000001
0.570069,0.562119,0.568094,0.48723500000000003,0.5341440000000001,0.568094,0.581044,0.5291600000000001
0.570069,0.562119,0.568094,0.48723500000000003,0.5341440000000001,0.568094,0.581044,0.5291600000000001
0.570069,0.562119,0.575069,0.48723500000000003,0.5341440000000001,0.568094,0.581044,0.5351600000000001
0.570069,0.562119,0.575069,0.48723500000000003,0.5341440000000001,0.568094,0.581044,0.5351600000000001
0.570069,0.562119,0.575069,0.48723500000000003,0.539119,0.568094,0.581044,0.5351600000000001
0.570069,0.562119,0.575069,0.48723500000000003,0.539119,0.568094,0.581044,0.5431440000000001
0.570069,0.562119,0.580019,0.48723500000000003,0.539119,0.568094,0.581044,0.5451440000000001
0.570069,0.562119,0.580019,0.48723500000000003,0.542119,0.568094,0.581044,0.5451440000000001
0.570069,0.562119,0.580019,0.48723500000000003,0.542119,0.568094,0.581044,0.5451440000000001
0.570069,0.562119,0.580019,0.48723500000000003,0.542119,0.568094,0.581044,0.5451440000000001
0.570069,0.562119,0.581044,0.48723500000000003,0.542119,0.568094,0.581044,0.5451440000000001
0.570069,0.562119,0.581044,0.48723500000000003,0.542119,0.568094,0.581044,0.5491440000000001
0.570069,0.562119,0.581044,0.48723500000000003,0.542119,0.568094,0.581044,0.5491440000000001
0.570069,0.562119,0.581044,0.48723500000000003,0.542119,0.568094,0.581044,0.557044
0.570069,0.562119,0.581044,0.48723500000000003,0.542119,0.568094,0.581044,0.557044
0.570069,0.562119,0.581044,0.48723500000000003,0.542119,0.568094,0.581044,0.557044
0.570069,0.562119,0.581044,0.48723500000000003,0.542119,0.568094,0.581044,0.557044
0.570069,0.562119,0.581044,0.48723500000000003,0.560069,0.568094,0.581044,0.557044
0.570069,0.562119,0.581044,0.48723500000000003,0.560069,0.568094,0.581044,0.557044
0.571069,0.562119,0.581044,0.48723500000000003,0.560069,0.568094,0.581044,0.558044
0.571069,0.562119,0.581044,0.500235,0.560069,0.568094,0.581044,0.558044
0.571069,0.562119,0.581044,0.500235,0.560069,0.568094,0.581044,0.558044
0.571069,0.562119,0.587019,0.500235,0.560069,0.568094,0.581044,0.567069
0.571069,0.562119,0.587019,0.500235,0.560069,0.568094,0.581044,0.567069
0.571069,0.562119,0.587019,0.500235,0.561069,0.568094,0.581044,0.567069
0.571069,0.562119,0.587019,0.500235,0.561069,0.568094,0.581044,0.567069
0.571069,0.562119,0.587019,0.500235,0.561069,0.568094,0.581044,0.567069
0.571069,0.562119,0.587019,0.50026,0.561069,0.568094,0.581044,0.567069
0.571069,0.562119,0.587019,0.50026,0.561069,0.568094,0.581044,0.571044
0.571069,0.562119,0.587019,0.50026,0.561069,0.568094,0.581044,0.576019
0.571069,0.562119,0.587019,0.50026,0.561069,0.568094,0.581044,0.577019
0.571069,0.562119,0.587019,0.50026,0.561069,0.568094,0.581044,0.578019
0.571069,0.562119,0.587019,0.50026,0.561069,0.568094,0.581044,0.578019
0.571069,0.562119,0.587019,0.50026,0.572044,0.568094,0.581044,0.578019
0.571069,0.562119,0.587019,0.50026,0.572044,0.568094,0.581044,0.5840029999999999
0.571069,0.562119,0.587019,0.50026,0.572044,0.568094,0.581044,0.5840029999999999
0.571069,0.562119,0.587019,0.50326,0.572044,0.568094,0.581044,0.5840029999999999
0.571069,0.562119,0.587019,0.50326,0.572044,0.568094,0.581044,0.5840029999999999
0.571069,0.562119,0.587019,0.50326,0.572044,0.568094,0.581044,0.5840029999999999
0.571069,0.562119,0.587019,0.50326,0.572044,0.568094,0.581044,0.5840029999999999
0.571069,0.562119,0.587019,0.50326,0.575019,0.568094,0.581044,0.5860029999999999
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.5860029999999999
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.5860029999999999
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.5870029999999999
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.5870029999999999
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.5880029999999999
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.5880029999999999
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.5890029999999999
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.5890029999999999
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.594978
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.594978
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.594978
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.594978
0.571069,0.562119,0.587019,0.51821,0.575019,0.568094,0.581044,0.594978
0.571069,0.562119,0.587019,0.530185,0.575019,0.568094,0.581044,0.594978
0.571069,0.562119,0.587019,0.530185,0.5820029999999999,0.568094,0.581044,0.594978
0.571069,0.562119,0.587019,0.530185,0.5820029999999999,0.568094,0.581044,0.594978
0.571069,0.562119,0.587019,0.530185,0.5820029999999999,0.568094,0.581044,0.594978
0.571069,0.562119,0.587019,0.530185,0.5820029999999999,0.568094,0.581044,0.594978
0.571069,0.562119,0.587019,0.530185,0.5820029999999999,0.568094,0.581044,0.594978
