GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.44032599999999994,0.467301,0.43932599999999994,0.416417,0.47130099999999997,0.4702760000000001,0.501235,0.47030099999999997
0.47226000000000007,0.521235,0.4683259999999999,0.416417,0.481235,0.509235,0.510235,0.48926000000000003
0.490235,0.5511440000000001,0.482301,0.43232599999999993,0.4812760000000001,0.532185,0.522185,0.48926000000000003
0.5062099999999999,0.5511440000000001,0.504235,0.43232599999999993,0.5062099999999999,0.5401600000000001,0.549119,0.48926000000000003
0.516185,0.558119,0.504235,0.44037600000000005,0.5062099999999999,0.541185,0.561094,0.48926000000000003
0.527185,0.565094,0.504235,0.44037600000000005,0.5062099999999999,0.541185,0.574069,0.503235
0.529185,0.565094,0.52021,0.45532599999999995,0.5062099999999999,0.562119,0.574069,0.503235
0.5401600000000001,0.565094,0.5391600000000001,0.45532599999999995,0.5062099999999999,0.562119,0.574069,0.503235
0.571069,0.565094,0.5391600000000001,0.45532599999999995,0.51721,0.562119,0.574069,0.503235
0.571069,0.565094,0.5391600000000001,0.4643259999999999,0.5241600000000001,0.562119,0.574069,0.5062099999999999
0.571069,0.565094,0.5391600000000001,0.4713259999999999,0.5241600000000001,0.562119,0.574069,0.5062099999999999
0.571069,0.565094,0.542185,0.4713259999999999,0.5261600000000001,0.566094,0.574069,0.51421
0.571069,0.565094,0.552119,0.4713259999999999,0.5391440000000001,0.566094,0.574069,0.51421
0.571069,0.565094,0.552119,0.4713259999999999,0.5391440000000001,0.566094,0.574069,0.524185
0.571069,0.565094,0.552119,0.4713259999999999,0.5391440000000001,0.566094,0.574069,0.524185
0.571069,0.565094,0.552119,0.4713259999999999,0.5391440000000001,0.566094,0.574069,0.524185
0.571069,0.565094,0.552119,0.4713259999999999,0.551094,0.566094,0.576069,0.5431440000000001
0.571069,0.565094,0.552119,0.47827600000000003,0.551094,0.566094,0.576069,0.5431440000000001
0.571069,0.565094,0.552119,0.47827600000000003,0.551094,0.566094,0.576069,0.5431440000000001
0.571069,0.565094,0.552119,0.47827600000000003,0.551094,0.566094,0.576069,0.5431440000000001
0.571069,0.565094,0.558094,0.47827600000000003,0.551094,0.566094,0.576069,0.5451440000000001
0.571069,0.569094,0.558094,0.47827600000000003,0.558069,0.566094,0.576069,0.5451440000000001
0.571069,0.569094,0.558094,0.505235,0.558069,0.566094,0.576069,0.5451440000000001
0.571069,0.569094,0.558094,0.505235,0.558069,0.566094,0.576069,0.5451440000000001
0.571069,0.569094,0.558094,0.505235,0.558069,0.566094,0.576069,0.551119
0.571069,0.569094,0.562069,0.505235,0.558069,0.566094,0.576069,0.551119
0.571069,0.569094,0.562069,0.505235,0.560069,0.566094,0.576069,0.551119
0.571069,0.569094,0.562069,0.505235,0.560069,0.566094,0.576069,0.551119
0.571069,0.569094,0.562069,0.505235,0.560069,0.566094,0.576069,0.566069
0.577044,0.569094,0.562069,0.505235,0.560069,0.566094,0.576069,0.566069
0.577044,0.569094,0.562069,0.505235,0.560069,0.566094,0.576069,0.566069
0.577044,0.569094,0.562069,0.505235,0.560069,0.566094,0.576069,0.566069
0.577044,0.569094,0.573069,0.505235,0.560069,0.566094,0.576069,0.579019
0.577044,0.569094,0.573069,0.505235,0.560069,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.573069,0.505235,0.568044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.573069,0.505235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.573069,0.505235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.573069,0.505235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.573069,0.505235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.573069,0.512235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.573069,0.512235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.573069,0.512235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.573069,0.512235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.575044,0.514235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.575044,0.514235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.575044,0.514235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.575044,0.514235,0.570044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.575044,0.514235,0.572044,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.575044,0.514235,0.575019,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.575044,0.514235,0.575019,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.575044,0.514235,0.575019,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.575044,0.514235,0.575019,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.575044,0.514235,0.575019,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.579019,0.514235,0.575019,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.581019,0.514235,0.575019,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.581019,0.514235,0.583019,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.581019,0.514235,0.583019,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.581019,0.514235,0.583019,0.566094,0.576069,0.5850029999999999
0.577044,0.569094,0.581019,0.514235,0.583019,0.566094,0.576069,0.5850029999999999
