GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.442301,0.5013259999999999,0.4722760000000001,0.42535100000000003,0.4612760000000001,0.5032099999999999,0.47626000000000007,0.45735100000000006
0.46626000000000006,0.5471600000000001,0.4732760000000001,0.42535100000000003,0.48823500000000003,0.5032099999999999,0.50026,0.470235
0.48623500000000003,0.5471600000000001,0.4813259999999999,0.44632599999999995,0.48823500000000003,0.523235,0.524185,0.48526
0.507185,0.5471600000000001,0.488301,0.44632599999999995,0.490235,0.5481440000000001,0.548119,0.5092099999999999
0.521185,0.5471600000000001,0.49727600000000005,0.44632599999999995,0.507185,0.5481440000000001,0.562069,0.51621
0.521185,0.567094,0.505235,0.44632599999999995,0.5141600000000001,0.5481440000000001,0.562069,0.519185
0.5301600000000001,0.567094,0.51726,0.45632599999999995,0.5141600000000001,0.5481440000000001,0.563069,0.5291600000000001
0.551119,0.567094,0.523235,0.45632599999999995,0.5141600000000001,0.5481440000000001,0.570044,0.5291600000000001
0.551119,0.567094,0.53021,0.466301,0.5141600000000001,0.5481440000000001,0.5820029999999999,0.5291600000000001
0.566069,0.567094,0.53021,0.466301,0.5171600000000001,0.5481440000000001,0.5820029999999999,0.5291600000000001
0.568069,0.567094,0.53021,0.466301,0.5171600000000001,0.5511440000000001,0.5820029999999999,0.5291600000000001
0.568069,0.567094,0.53021,0.466301,0.5291600000000001,0.5511440000000001,0.5830029999999999,0.5321600000000001
0.568069,0.567094,0.5411600000000001,0.466301,0.5291600000000001,0.5511440000000001,0.5830029999999999,0.5321600000000001
0.568069,0.567094,0.5411600000000001,0.466301,0.5291600000000001,0.5511440000000001,0.5830029999999999,0.5401440000000001
0.568069,0.567094,0.5411600000000001,0.47030099999999997,0.5291600000000001,0.5511440000000001,0.5830029999999999,0.5401440000000001
0.569069,0.567094,0.5441600000000001,0.47030099999999997,0.5291600000000001,0.5511440000000001,0.5830029999999999,0.550069
0.569069,0.567094,0.5441600000000001,0.47030099999999997,0.5291600000000001,0.5511440000000001,0.5830029999999999,0.550069
0.569069,0.567094,0.5441600000000001,0.47030099999999997,0.5291600000000001,0.5511440000000001,0.5830029999999999,0.550069
0.569069,0.567094,0.5441600000000001,0.49226000000000003,0.5291600000000001,0.5511440000000001,0.5830029999999999,0.550069
