GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.453235,0.5013259999999999,0.48035100000000003,0.43032599999999993,0.4652760000000001,0.476301,0.4672760000000001,0.46032599999999996
0.4722760000000001,0.51326,0.48035100000000003,0.43032599999999993,0.4882600000000001,0.50026,0.5072099999999999,0.476301
0.49621,0.51326,0.495301,0.43032599999999993,0.4882600000000001,0.52721,0.52321,0.48723500000000003
0.499235,0.51326,0.49626000000000003,0.43032599999999993,0.501235,0.52721,0.556094,0.48723500000000003
0.5112099999999999,0.51826,0.49626000000000003,0.446301,0.501235,0.5531440000000001,0.557119,0.48727600000000004
0.525185,0.572044,0.504301,0.446301,0.501235,0.5531440000000001,0.573044,0.500235
0.5321600000000001,0.572044,0.52421,0.446301,0.502235,0.5531440000000001,0.573044,0.5191600000000001
0.551119,0.572044,0.524235,0.458301,0.502235,0.5531440000000001,0.574044,0.5191600000000001
0.558094,0.573044,0.533185,0.458301,0.5112099999999999,0.5531440000000001,0.5870029999999999,0.5191600000000001
0.558094,0.573044,0.5501440000000001,0.458301,0.5112099999999999,0.5531440000000001,0.5870029999999999,0.5241600000000001
0.560094,0.573044,0.5501440000000001,0.45832599999999996,0.5122099999999999,0.5531440000000001,0.5870029999999999,0.5241600000000001
0.560094,0.573044,0.556119,0.48823500000000003,0.5211600000000001,0.5551440000000001,0.5870029999999999,0.530185
0.560094,0.573044,0.556119,0.48823500000000003,0.523185,0.5551440000000001,0.5870029999999999,0.5371600000000001
0.560094,0.573044,0.556119,0.48823500000000003,0.523185,0.569094,0.5870029999999999,0.5371600000000001
0.560094,0.573044,0.556119,0.49523500000000004,0.523185,0.569094,0.5870029999999999,0.5371600000000001
0.560094,0.573044,0.556119,0.524144,0.523185,0.569094,0.5870029999999999,0.5371600000000001
0.570069,0.573044,0.563094,0.524144,0.523185,0.569094,0.5870029999999999,0.5381600000000001
0.570069,0.573044,0.563094,0.524144,0.5321600000000001,0.569094,0.5870029999999999,0.550119
0.570069,0.5850029999999999,0.563094,0.524144,0.5321600000000001,0.569094,0.5870029999999999,0.550119
0.570069,0.590978,0.563094,0.524144,0.5411440000000001,0.569094,0.5870029999999999,0.554094
0.570069,0.590978,0.563094,0.524144,0.543119,0.569094,0.5870029999999999,0.554094
0.570069,0.590978,0.574044,0.524144,0.558094,0.569094,0.5870029999999999,0.554094
0.570069,0.591978,0.574044,0.524144,0.558094,0.569094,0.5870029999999999,0.560094
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.560094
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.560094
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.566069
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.566069
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.574044
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.580019
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.580019
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.580019
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.580019
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.5870029999999999
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.5870029999999999
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.5870029999999999
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.5870029999999999
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.5870029999999999
0.570069,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.5870029999999999
0.582019,0.591978,0.6029530000000001,0.524144,0.571044,0.569094,0.5870029999999999,0.5870029999999999
