GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.44127600000000006,0.46939200000000003,0.445301,0.437301,0.47026000000000007,0.491235,0.49918500000000005,0.4712760000000001
0.47526000000000007,0.500276,0.49720999999999993,0.439301,0.4792760000000001,0.501276,0.5171600000000001,0.4712760000000001
0.48227600000000004,0.50926,0.49720999999999993,0.439301,0.497235,0.558119,0.5201600000000001,0.4712760000000001
0.497235,0.531185,0.49720999999999993,0.439301,0.5052099999999999,0.558119,0.5351600000000001,0.4812760000000001
0.49926000000000004,0.556119,0.49720999999999993,0.439301,0.5052099999999999,0.558119,0.5451440000000001,0.49327600000000005
0.512235,0.562094,0.52821,0.483235,0.518185,0.558119,0.5451440000000001,0.49327600000000005
0.519185,0.567069,0.52821,0.483235,0.518185,0.558119,0.5511440000000001,0.49327600000000005
0.52221,0.569069,0.52821,0.483235,0.518185,0.558119,0.566094,0.49327600000000005
0.532185,0.569069,0.5331600000000001,0.483235,0.518185,0.560119,0.566094,0.49820999999999993
0.545119,0.569069,0.5341600000000001,0.483235,0.518185,0.560119,0.566094,0.505235
0.562094,0.569069,0.5401600000000001,0.483235,0.518185,0.560119,0.566094,0.505235
0.562094,0.569069,0.5401600000000001,0.483235,0.518185,0.560119,0.566094,0.505235
0.562094,0.569069,0.5401600000000001,0.483235,0.52221,0.560119,0.566094,0.525185
0.562094,0.569069,0.548119,0.483235,0.52221,0.560119,0.566094,0.525185
0.562094,0.569069,0.555094,0.483235,0.5281440000000001,0.560119,0.566094,0.525185
0.562094,0.579044,0.562094,0.483235,0.5351440000000001,0.560119,0.566094,0.525185
0.562094,0.579044,0.562094,0.483235,0.5351440000000001,0.560119,0.566094,0.531185
0.562094,0.579044,0.570069,0.483235,0.5351440000000001,0.561119,0.566094,0.531185
0.562094,0.579044,0.570069,0.483235,0.5351440000000001,0.561119,0.566094,0.531185
0.562094,0.579044,0.570069,0.483235,0.5351440000000001,0.561119,0.566094,0.5321600000000001
0.562094,0.579044,0.570069,0.483235,0.5421600000000001,0.561119,0.566094,0.5331440000000001
0.562094,0.579044,0.570069,0.48627600000000004,0.5421600000000001,0.561119,0.566094,0.5361600000000001
0.562094,0.579044,0.570069,0.48627600000000004,0.5421600000000001,0.561119,0.566094,0.546119
0.562094,0.579044,0.570069,0.4882600000000001,0.5421600000000001,0.561119,0.566094,0.549119
0.562094,0.579044,0.582019,0.4882600000000001,0.5421600000000001,0.561119,0.566094,0.549119
0.566094,0.579044,0.584019,0.49027600000000005,0.550119,0.561119,0.566094,0.549119
0.566094,0.579044,0.584019,0.49027600000000005,0.550119,0.561119,0.566094,0.549119
0.566094,0.579044,0.584019,0.49027600000000005,0.569044,0.561119,0.566094,0.549119
0.567094,0.579044,0.584019,0.49327600000000005,0.569044,0.563119,0.566094,0.549119
0.567094,0.579044,0.584019,0.49327600000000005,0.569044,0.563119,0.566094,0.555069
0.567094,0.579044,0.584019,0.49327600000000005,0.569044,0.563119,0.566094,0.555069
0.567094,0.579044,0.584019,0.49327600000000005,0.569044,0.563119,0.566094,0.555069
0.567094,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.555069
0.567094,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.555069
0.567094,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.555069
0.567094,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.555094
0.576044,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.555094
0.576044,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.555094
0.576044,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.555094
0.576044,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.555094
0.576044,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.555094
0.576044,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.557094
0.576044,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.566069
0.576044,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.581019
0.576044,0.579044,0.584019,0.505235,0.569044,0.563119,0.566094,0.581019
0.576044,0.579044,0.584019,0.506235,0.569044,0.563119,0.566094,0.581019
0.576044,0.579044,0.584019,0.506235,0.569044,0.563119,0.566094,0.581019
0.576044,0.579044,0.584019,0.506235,0.569044,0.563119,0.566094,0.581019
0.576044,0.579044,0.584019,0.507235,0.569044,0.563119,0.566094,0.581019
0.576044,0.579044,0.584019,0.511235,0.569044,0.563119,0.566094,0.581019
0.576044,0.579044,0.584019,0.511235,0.569044,0.563119,0.566094,0.581019
0.576044,0.579044,0.584019,0.5341600000000001,0.569044,0.563119,0.566094,0.581019
0.576044,0.579044,0.584019,0.5341600000000001,0.569044,0.563119,0.566094,0.581019
0.576044,0.579044,0.584019,0.5341600000000001,0.569044,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.569044,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.569044,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.5890029999999999
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.594978
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.594978
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.594978
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.594978
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5341600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5381600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5381600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5381600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5381600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.584019,0.5381600000000001,0.575019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5860029999999999,0.5381600000000001,0.575044,0.563119,0.566094,0.595978
0.576044,0.579044,0.5860029999999999,0.5391600000000001,0.575044,0.563119,0.566094,0.595978
0.576044,0.579044,0.5860029999999999,0.5391600000000001,0.576019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.5391600000000001,0.576019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.5391600000000001,0.576019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.5391600000000001,0.576019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.5391600000000001,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5870029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5880029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5880029999999999,0.555119,0.582019,0.563119,0.566094,0.595978
0.576044,0.579044,0.5880029999999999,0.555119,0.5880029999999999,0.563119,0.566094,0.595978
0.576044,0.579044,0.5880029999999999,0.555119,0.5880029999999999,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5880029999999999,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5880029999999999,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5880029999999999,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5880029999999999,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.555119,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
0.582019,0.579044,0.5880029999999999,0.570069,0.5949530000000001,0.563119,0.566094,0.595978
