GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.7722783333333334,0.7868379999999999,0.7801713333333333,0.7477186666666666,0.7935046666666666,0.7943853333333334,0.8022783333333334,0.7943853333333334
0.7956116666666667,0.8035046666666666,0.8056116666666667,0.7477186666666666,0.7968379999999999,0.8201713333333333,0.8156116666666667,0.808945
0.8068379999999999,0.8101713333333334,0.808945,0.751052,0.8068379999999999,0.8201713333333333,0.826838,0.808945
0.816838,0.8235046666666667,0.811052,0.766838,0.8101713333333334,0.8201713333333333,0.8301713333333333,0.808945
0.826838,0.8280733333333333,0.8222783333333333,0.766838,0.8135046666666667,0.8235046666666667,0.8301713333333333,0.8122783333333333
0.826838,0.83474,0.8222783333333333,0.766838,0.8235046666666667,0.8235046666666667,0.8301713333333333,0.8122783333333333
0.8301713333333333,0.83474,0.8222783333333333,0.766838,0.8235046666666667,0.8235046666666667,0.8301713333333333,0.8122783333333333
0.8301713333333333,0.83474,0.8222783333333333,0.778945,0.8280733333333333,0.826838,0.8301713333333333,0.8122783333333333
0.8301713333333333,0.83474,0.826838,0.778945,0.8280733333333333,0.8301713333333333,0.8301713333333333,0.8122783333333333
0.8301713333333333,0.83474,0.826838,0.781052,0.8280733333333333,0.8301713333333333,0.8301713333333333,0.8143853333333333
0.8301713333333333,0.83474,0.826838,0.781052,0.8280733333333333,0.8301713333333333,0.8301713333333333,0.8143853333333333
0.8301713333333333,0.83474,0.826838,0.7943853333333334,0.8359663333333334,0.8301713333333333,0.8301713333333333,0.818945
0.8301713333333333,0.83474,0.8301713333333333,0.7943853333333334,0.8359663333333334,0.8301713333333333,0.8301713333333333,0.818945
0.8301713333333333,0.83474,0.8301713333333333,0.7943853333333334,0.8359663333333334,0.8301713333333333,0.8301713333333333,0.818945
0.8301713333333333,0.83474,0.8301713333333333,0.7943853333333334,0.8359663333333334,0.8301713333333333,0.8301713333333333,0.8222783333333333
0.8301713333333333,0.83474,0.8301713333333333,0.7943853333333334,0.8392996666666668,0.8301713333333333,0.8301713333333333,0.8222783333333333
0.8301713333333333,0.83474,0.8301713333333333,0.7943853333333334,0.8392996666666668,0.8301713333333333,0.8301713333333333,0.8222783333333333
0.8301713333333333,0.83474,0.8301713333333333,0.7943853333333334,0.8392996666666668,0.8301713333333333,0.8301713333333333,0.8222783333333333
0.8301713333333333,0.83474,0.8301713333333333,0.7943853333333334,0.8392996666666668,0.8301713333333333,0.8301713333333333,0.8222783333333333
0.8301713333333333,0.83474,0.8301713333333333,0.7943853333333334,0.8392996666666668,0.8301713333333333,0.8301713333333333,0.8314066666666667
0.8301713333333333,0.83474,0.8301713333333333,0.7943853333333334,0.8392996666666668,0.8301713333333333,0.8301713333333333,0.8314066666666667
0.8301713333333333,0.83474,0.8301713333333333,0.7956116666666667,0.8392996666666668,0.8301713333333333,0.8301713333333333,0.83474
0.8301713333333333,0.83474,0.8301713333333333,0.7956116666666667,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.7956116666666667,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.801052,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.801052,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.801052,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.801052,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.801052,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.801052,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.801052,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8077186666666667,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8077186666666667,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8077186666666667,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8201713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.826838,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.826838,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.826838,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.826838,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.826838,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.826838,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.826838,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
0.8301713333333333,0.83474,0.8301713333333333,0.8301713333333333,0.8426330000000001,0.8301713333333333,0.8301713333333333,0.8426330000000001
