GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.726479,0.725047,0.7202400000000001,0.7208870000000001,0.7252320000000001,0.729669,0.7314630000000001,0.716998
0.747725,0.7334890000000001,0.7308100000000001,0.7208870000000001,0.743976,0.733732,0.7434679999999999,0.721286
0.751237,0.744139,0.7308100000000001,0.7208870000000001,0.748568,0.733732,0.754053,0.732255
0.753103,0.747872,0.7514810000000001,0.7208870000000001,0.748568,0.737955,0.767841,0.750056
0.761779,0.7523730000000001,0.7514810000000001,0.7208870000000001,0.753852,0.737955,0.767841,0.750056
0.762901,0.7539659999999999,0.7514810000000001,0.7208870000000001,0.7546630000000001,0.741735,0.767841,0.750056
0.762901,0.7539659999999999,0.7514810000000001,0.7208870000000001,0.755182,0.741735,0.767841,0.750056
0.762901,0.75409,0.7514810000000001,0.7208870000000001,0.764553,0.742406,0.767841,0.7592679999999999
0.762901,0.758247,0.7514810000000001,0.725602,0.764553,0.742406,0.767841,0.7592679999999999
0.7641410000000001,0.762814,0.7514810000000001,0.725602,0.767026,0.742406,0.767841,0.7592679999999999
0.765108,0.7639659999999999,0.758638,0.725602,0.768852,0.742406,0.767841,0.7592679999999999
0.7706160000000001,0.770208,0.758638,0.725602,0.768852,0.742406,0.767841,0.7592679999999999
0.7706160000000001,0.77075,0.758638,0.725602,0.768852,0.742406,0.767841,0.7592679999999999
0.7706160000000001,0.77075,0.76502,0.725602,0.768852,0.742406,0.767841,0.7592679999999999
0.7706160000000001,0.77075,0.76502,0.725602,0.768852,0.742406,0.767841,0.760233
0.7706160000000001,0.772292,0.76502,0.727869,0.768852,0.742406,0.767841,0.760233
0.7706160000000001,0.772344,0.76502,0.727869,0.770642,0.742406,0.767841,0.760233
0.7706160000000001,0.7761129999999999,0.766007,0.727869,0.770642,0.742406,0.767841,0.760233
0.7706160000000001,0.7761129999999999,0.766007,0.727869,0.770642,0.742406,0.767841,0.760233
0.7706160000000001,0.7761129999999999,0.766007,0.727869,0.770642,0.742406,0.7700400000000001,0.766448
0.7706160000000001,0.7761129999999999,0.769133,0.727869,0.770642,0.742406,0.7700400000000001,0.766448
0.772274,0.7761129999999999,0.769133,0.727869,0.770642,0.742406,0.7700400000000001,0.766448
0.772274,0.7761129999999999,0.769133,0.727869,0.770642,0.7470030000000001,0.7700400000000001,0.766448
