GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.723247,0.729835,0.7284970000000001,0.70831,0.7322730000000001,0.726238,0.734401,0.7201050000000001
0.7290930000000001,0.7492679999999999,0.7407579999999999,0.70831,0.7361310000000001,0.740604,0.739367,0.731271
0.7439380000000001,0.753566,0.7407579999999999,0.70831,0.7460739999999999,0.740604,0.760368,0.731271
0.759923,0.7674960000000001,0.7407579999999999,0.711225,0.7460739999999999,0.740604,0.773826,0.731271
0.759923,0.7674960000000001,0.7407579999999999,0.717271,0.7460739999999999,0.740604,0.774526,0.739843
0.759923,0.7674960000000001,0.747075,0.721031,0.748211,0.740604,0.777665,0.739843
0.765499,0.772026,0.747075,0.721031,0.75116,0.740604,0.777665,0.746849
0.7667140000000001,0.772026,0.747075,0.727226,0.753193,0.740604,0.777665,0.746849
0.7667140000000001,0.773844,0.756147,0.727226,0.7579290000000001,0.740604,0.777665,0.746849
0.77402,0.773844,0.757016,0.727226,0.761899,0.740604,0.777665,0.746849
0.77402,0.773844,0.757016,0.727226,0.762708,0.740604,0.777665,0.746849
0.77402,0.773844,0.757016,0.727226,0.763268,0.740604,0.777665,0.753215
0.77402,0.773844,0.757016,0.727226,0.764837,0.740604,0.777665,0.755314
0.77402,0.773844,0.757016,0.7398859999999999,0.769047,0.740604,0.777665,0.755314
0.77402,0.773844,0.757016,0.7398859999999999,0.769047,0.740604,0.777665,0.756084
0.77402,0.773844,0.7618180000000001,0.7398859999999999,0.7694040000000001,0.740604,0.777665,0.756084
0.77402,0.773844,0.7618180000000001,0.7398859999999999,0.7694040000000001,0.740604,0.777665,0.756084
0.77402,0.773844,0.7618180000000001,0.7398859999999999,0.7694040000000001,0.746028,0.777665,0.7603320000000001
0.77402,0.773844,0.7618180000000001,0.7398859999999999,0.7694040000000001,0.746028,0.777665,0.7603320000000001
0.77402,0.773844,0.7618180000000001,0.7398859999999999,0.7694040000000001,0.746028,0.777665,0.7603320000000001
0.77402,0.773844,0.766669,0.7398859999999999,0.7694040000000001,0.746028,0.777665,0.7603320000000001
0.77402,0.773844,0.766669,0.740959,0.7694040000000001,0.746028,0.777665,0.7603320000000001
0.77402,0.773844,0.766669,0.740959,0.769826,0.746028,0.777665,0.7603320000000001
0.77402,0.773844,0.766669,0.740959,0.772568,0.746028,0.777665,0.7603320000000001
0.77402,0.773844,0.766669,0.740959,0.772568,0.746028,0.777665,0.7603320000000001
0.77402,0.773844,0.766669,0.740959,0.773291,0.748639,0.777665,0.762521
0.77402,0.773844,0.766669,0.740959,0.773291,0.748639,0.777665,0.762521
0.77402,0.773844,0.766669,0.740959,0.773291,0.748639,0.777665,0.76388
0.77402,0.77442,0.766669,0.740959,0.773291,0.748639,0.777665,0.76388
0.77402,0.775743,0.767292,0.740959,0.773291,0.748639,0.777665,0.76388
0.77402,0.775743,0.7678229999999999,0.740959,0.773291,0.748639,0.777665,0.766425
0.77402,0.775743,0.7678229999999999,0.75478,0.773291,0.748639,0.777665,0.767132
0.77402,0.775743,0.7678229999999999,0.75478,0.773833,0.748639,0.777665,0.768358
