GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.7216790000000001,0.722777,0.7173160000000001,0.704559,0.73663,0.735618,0.7417590000000001,0.723142
0.733867,0.7289490000000001,0.7475680000000001,0.7065790000000001,0.7454010000000001,0.735618,0.757378,0.726129
0.749674,0.7335309999999999,0.7475680000000001,0.71117,0.7454010000000001,0.7382620000000001,0.763877,0.726129
0.749674,0.734931,0.7475680000000001,0.71506,0.750128,0.7382620000000001,0.763877,0.738335
0.756084,0.746169,0.7475680000000001,0.726196,0.7520340000000001,0.743934,0.772139,0.738335
0.760137,0.7546,0.7475680000000001,0.726196,0.755311,0.743934,0.772139,0.738335
0.76245,0.7546,0.7475680000000001,0.726196,0.760058,0.743934,0.772139,0.738335
0.7794310000000001,0.7546,0.7475680000000001,0.726196,0.760058,0.743934,0.772139,0.738335
0.7794310000000001,0.7546,0.7475680000000001,0.726196,0.769483,0.743934,0.772139,0.741917
0.7794310000000001,0.7550730000000001,0.759155,0.726196,0.769483,0.7481880000000001,0.772139,0.745968
0.7794310000000001,0.758427,0.759155,0.726196,0.769483,0.7481880000000001,0.772139,0.745968
0.7794310000000001,0.7609180000000001,0.759155,0.726196,0.769483,0.7481880000000001,0.772139,0.745968
0.7794310000000001,0.7609180000000001,0.759155,0.726196,0.769632,0.7481880000000001,0.772139,0.7535590000000001
0.7794310000000001,0.768231,0.759155,0.726196,0.769632,0.7481880000000001,0.772139,0.7547090000000001
0.7794310000000001,0.768231,0.759155,0.726196,0.769632,0.7481880000000001,0.772139,0.7560610000000001
0.7794310000000001,0.770749,0.759889,0.726196,0.769632,0.7481880000000001,0.772139,0.760519
0.7794310000000001,0.770749,0.760576,0.7267710000000001,0.769632,0.7481880000000001,0.772139,0.760519
0.7794310000000001,0.770749,0.760576,0.7267710000000001,0.7697579999999999,0.7481880000000001,0.772139,0.763787
0.7794310000000001,0.770749,0.760576,0.744382,0.7697579999999999,0.7481880000000001,0.772139,0.763787
0.7794310000000001,0.770749,0.760576,0.744382,0.7697579999999999,0.7481880000000001,0.772139,0.763787
0.7794310000000001,0.770749,0.7721770000000001,0.744382,0.7697579999999999,0.7481880000000001,0.772139,0.763787
0.7794310000000001,0.770749,0.7721770000000001,0.744382,0.770793,0.7481880000000001,0.772139,0.763787
0.7794310000000001,0.770749,0.7721770000000001,0.744382,0.7717160000000001,0.7481880000000001,0.772139,0.765641
0.7794310000000001,0.770749,0.7721770000000001,0.744382,0.7717160000000001,0.7481880000000001,0.772139,0.765641
0.7794310000000001,0.770749,0.7721770000000001,0.744382,0.774562,0.7481880000000001,0.772139,0.772417
0.7794310000000001,0.770749,0.7757320000000001,0.744382,0.7780630000000001,0.7497640000000001,0.772139,0.772417
0.7794310000000001,0.770749,0.7757320000000001,0.744382,0.7780630000000001,0.7497640000000001,0.772139,0.772417
