GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.7298169999999999,0.716925,0.724669,0.705878,0.731287,0.738884,0.743016,0.7334149999999999
0.737111,0.736697,0.733883,0.705878,0.7476119999999999,0.745873,0.755383,0.7334149999999999
0.743807,0.739814,0.739203,0.7086870000000001,0.74806,0.745873,0.755383,0.7334149999999999
0.75114,0.7483369999999999,0.739218,0.7086870000000001,0.7493200000000001,0.745873,0.759116,0.7334149999999999
0.763692,0.751501,0.739218,0.7086870000000001,0.7493200000000001,0.7468340000000001,0.7591770000000001,0.738432
0.767371,0.761379,0.739218,0.7086870000000001,0.7493200000000001,0.7468340000000001,0.7591770000000001,0.738432
0.767371,0.761379,0.746026,0.7086870000000001,0.7513770000000001,0.7468340000000001,0.7591770000000001,0.738432
0.767371,0.761379,0.746026,0.714798,0.756235,0.7468340000000001,0.7591770000000001,0.7453380000000001
0.767504,0.761379,0.746026,0.7152590000000001,0.756235,0.7468340000000001,0.7591770000000001,0.7453380000000001
0.767504,0.761379,0.758947,0.7152590000000001,0.761829,0.7468340000000001,0.7591770000000001,0.7455890000000001
0.767504,0.762211,0.758947,0.7152590000000001,0.761829,0.7468340000000001,0.759753,0.7455890000000001
0.767504,0.762211,0.758947,0.7152590000000001,0.761829,0.7468340000000001,0.7636010000000001,0.7455890000000001
0.767504,0.7696770000000001,0.758947,0.7152590000000001,0.7636900000000001,0.7468340000000001,0.7636010000000001,0.751101
0.767504,0.7696770000000001,0.758947,0.7152590000000001,0.7636900000000001,0.7468340000000001,0.7636010000000001,0.761174
0.771136,0.7696770000000001,0.758947,0.716232,0.7636900000000001,0.7468340000000001,0.7636010000000001,0.761174
0.7734530000000001,0.7696770000000001,0.758947,0.716232,0.7636900000000001,0.7468340000000001,0.7636010000000001,0.761174
0.7794310000000001,0.7696770000000001,0.765634,0.716232,0.7636900000000001,0.7468340000000001,0.7674160000000001,0.765952
0.7794310000000001,0.7697200000000001,0.765634,0.716232,0.7686540000000001,0.7468340000000001,0.7674160000000001,0.765952
0.7794310000000001,0.7697200000000001,0.765634,0.730108,0.7686540000000001,0.7468340000000001,0.7674160000000001,0.765952
0.7794310000000001,0.7697200000000001,0.765634,0.730108,0.7686540000000001,0.7468340000000001,0.7674160000000001,0.770829
0.7794310000000001,0.7697200000000001,0.7665470000000001,0.730108,0.7686540000000001,0.7468340000000001,0.7674160000000001,0.770829
0.7794310000000001,0.774853,0.7665470000000001,0.730108,0.7686540000000001,0.7468340000000001,0.7674160000000001,0.770829
