GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.7268380000000001,0.725239,0.7257720000000001,0.702669,0.732626,0.742614,0.7328479999999999,0.734466
0.7431770000000001,0.7297779999999999,0.7308619999999999,0.702669,0.7430619999999999,0.744398,0.74104,0.734466
0.7513340000000001,0.737594,0.7308619999999999,0.703068,0.7495710000000001,0.744398,0.759327,0.734466
0.7583260000000001,0.741765,0.7340660000000001,0.703068,0.7495710000000001,0.744398,0.766784,0.734466
0.7659260000000001,0.7433599999999999,0.750677,0.7124429999999999,0.750607,0.744398,0.766784,0.7360990000000001
0.7659260000000001,0.7519009999999999,0.750677,0.7124429999999999,0.755412,0.744398,0.766784,0.752016
0.7659260000000001,0.7652960000000001,0.750677,0.7165599999999999,0.755412,0.744398,0.767644,0.752016
0.7659260000000001,0.7652960000000001,0.750677,0.7218709999999999,0.76355,0.744398,0.76815,0.752016
0.76635,0.770145,0.754148,0.7218709999999999,0.76355,0.744398,0.7684690000000001,0.752016
0.76635,0.770145,0.754148,0.739388,0.76355,0.744398,0.768661,0.752016
0.76635,0.7730810000000001,0.754148,0.739388,0.76355,0.744398,0.768661,0.758071
0.775827,0.77442,0.754148,0.739388,0.764038,0.744398,0.768661,0.758071
0.775827,0.77442,0.757599,0.739388,0.764038,0.744398,0.768661,0.758071
0.775827,0.77442,0.757599,0.739388,0.770174,0.744398,0.768661,0.758071
0.775827,0.77442,0.757599,0.739388,0.770174,0.744398,0.768661,0.758071
0.775827,0.77512,0.757599,0.739388,0.770892,0.744398,0.77206,0.770014
0.775827,0.7755719999999999,0.760004,0.739388,0.770892,0.744398,0.773291,0.770014
0.775827,0.7755719999999999,0.760004,0.739388,0.770892,0.744398,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.760004,0.739388,0.770892,0.745133,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.763258,0.739388,0.770892,0.745133,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.763258,0.739388,0.771405,0.745133,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.763258,0.739388,0.771405,0.745133,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.763258,0.739388,0.771405,0.745133,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.768541,0.739388,0.771405,0.745133,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.768541,0.739388,0.771405,0.745133,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.768541,0.739388,0.771405,0.745133,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.768541,0.739388,0.771405,0.745133,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.768541,0.739388,0.771405,0.745133,0.7733610000000001,0.7737200000000001
0.775827,0.783623,0.768541,0.739388,0.772098,0.745133,0.7733610000000001,0.7743140000000001
0.775827,0.783623,0.768541,0.739388,0.772098,0.745133,0.7733610000000001,0.7743140000000001
0.775827,0.783623,0.768541,0.739388,0.7743770000000001,0.7469560000000001,0.7733610000000001,0.774334
0.775827,0.783623,0.768541,0.739388,0.7768660000000001,0.7469560000000001,0.7733610000000001,0.774334
0.775827,0.783623,0.768541,0.739388,0.7768660000000001,0.7469560000000001,0.7733610000000001,0.774334
0.775827,0.783623,0.768541,0.739388,0.7768660000000001,0.7469560000000001,0.7733610000000001,0.776044
0.775827,0.783623,0.768541,0.739388,0.7768660000000001,0.7469560000000001,0.7733610000000001,0.776044
0.775827,0.783623,0.768541,0.739388,0.7768660000000001,0.7469560000000001,0.7733610000000001,0.776857
0.775827,0.783623,0.768541,0.739388,0.7768660000000001,0.7469560000000001,0.7733610000000001,0.776857
0.775827,0.783623,0.768541,0.739388,0.7768660000000001,0.7469560000000001,0.7733610000000001,0.776857
0.775827,0.783623,0.768541,0.739388,0.7768660000000001,0.7469560000000001,0.7733610000000001,0.776857
0.775827,0.783623,0.770499,0.739388,0.7768660000000001,0.7469560000000001,0.7733610000000001,0.778002
0.775827,0.783623,0.773923,0.739388,0.7772140000000001,0.7469560000000001,0.7733610000000001,0.782126
0.775827,0.783623,0.773923,0.742255,0.7772140000000001,0.7469560000000001,0.7733610000000001,0.782126
0.775827,0.783623,0.773923,0.742255,0.7772140000000001,0.7469560000000001,0.7733610000000001,0.782126
