GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.6067298992652206,0.6585806308243728,0.6520626989247312,0.6162639103942653,0.6508655913978495,0.655780053763441,0.6413832903225807,0.6514283225806451
0.6428898684128755,0.6692507419354838,0.6708659283154123,0.6162639103942653,0.6946984731182795,0.6976578136200716,0.685191129032258,0.6679250501792114
0.662996610581542,0.6767499713261649,0.6797506953405018,0.6162639103942653,0.6946984731182795,0.7149332724014337,0.704787200716846,0.6864778566308243
0.6931251239617635,0.6895819318996417,0.6857519283154122,0.6162639103942653,0.6946984731182795,0.7152916953405017,0.7165875053763442,0.6864778566308243
0.6931251239617635,0.691047817204301,0.6935774695340502,0.6162639103942653,0.7008628207885305,0.7152916953405017,0.7178994659498207,0.6897036630824372
0.6982889024230217,0.7007365483870969,0.6935774695340502,0.6307364802867383,0.7008628207885305,0.7152916953405017,0.718974734767025,0.6897036630824372
0.7060279639542572,0.7044838924731183,0.6935774695340502,0.6307364802867383,0.7008628207885305,0.7193286164874553,0.7204084265232974,0.6897036630824372
0.7183051457423886,0.7080681218637992,0.7018349283154123,0.6307364802867383,0.7008628207885305,0.7204038853046596,0.7204084265232974,0.7164703154121864
0.7183051457423886,0.7217249283154122,0.7039096594982079,0.6343000179211469,0.7008628207885305,0.7204038853046596,0.7204084265232974,0.7164703154121864
0.7252005986673923,0.7256675806451613,0.7039096594982079,0.6343000179211469,0.7008628207885305,0.7204038853046596,0.7207668494623656,0.7164703154121864
0.7331750373517306,0.7322132724014337,0.7078660430107527,0.6699651684587813,0.7008628207885305,0.7211736164874553,0.7207668494623656,0.7164703154121864
0.7369351772737772,0.7385202329749104,0.7252355806451614,0.6699651684587813,0.7018464301075268,0.7211736164874553,0.7214836953405017,0.7164703154121864
0.7369351772737772,0.7392370788530466,0.7279535806451614,0.6699651684587813,0.7074775483870969,0.7211736164874553,0.722200541218638,0.7164703154121864
0.7369351772737772,0.7395955017921146,0.7279535806451614,0.6699651684587813,0.714786200716846,0.7211736164874553,0.726876082437276,0.7164703154121864
0.7369351772737772,0.741759770609319,0.7279535806451614,0.6699651684587813,0.714786200716846,0.7211736164874553,0.7330358888888889,0.7217110071684587
0.7369351772737772,0.741759770609319,0.731333311827957,0.6699651684587813,0.7158270465949821,0.7220121935483872,0.7348280035842294,0.7258674301075269
0.7369351772737772,0.7424766164874552,0.731333311827957,0.6699651684587813,0.7158270465949821,0.7220121935483872,0.7351864265232975,0.7258674301075269
0.7369351772737772,0.7431934623655914,0.731333311827957,0.6772485878136201,0.7158270465949821,0.7220121935483872,0.7366201182795699,0.7258674301075269
0.7369351772737772,0.7432071935483872,0.731333311827957,0.6772485878136201,0.7158270465949821,0.7220121935483872,0.7376953870967742,0.7258674301075269
