GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
168.27869,176.40861999999998,175.75134333333332,169.9616,167.99667333333332,172.06531666666666,170.99588000000003,170.36902333333333
167.65886666666665,173.82268666666664,175.21180333333334,169.9616,167.99667333333332,165.79166666666669,163.21298333333334,169.48405333333332
165.22204,173.82268666666664,168.29398,169.9616,164.73745,165.79166666666669,149.51855333333336,169.48405333333332
160.07008666666664,173.82268666666664,168.29398,169.9616,156.39574666666667,165.20813333333334,149.51855333333336,169.48405333333332
160.07008666666664,169.91807666666668,168.29398,169.9616,156.39574666666667,165.20813333333334,142.39459,169.48405333333332
155.10573,166.44830000000002,168.29398,169.9616,156.39574666666667,165.20813333333334,140.64025333333333,169.48405333333332
155.10573,166.44830000000002,168.29398,169.9616,156.39574666666667,165.20813333333334,139.30044,169.48405333333332
155.10573,164.9883966666667,168.29398,169.9616,156.39574666666667,164.52868333333333,139.30044,168.3253766666667
151.85147333333333,156.54698000000002,168.29398,169.9616,156.39574666666667,164.52868333333333,139.30044,168.3253766666667
143.65901,156.54698000000002,168.29398,169.9616,156.39574666666667,164.52868333333333,138.71302666666668,167.43702666666667
143.65901,156.54698000000002,168.29398,169.9616,156.39574666666667,163.69683666666666,138.71302666666668,167.43702666666667
138.98579333333336,156.13047666666668,168.29398,169.9616,155.31432999999998,161.55764333333335,138.71302666666668,167.43702666666667
138.98579333333336,145.64252333333334,162.07168000000001,169.9616,155.31432999999998,161.55764333333335,138.71302666666668,165.34816333333333
138.98579333333336,145.64252333333334,162.07168000000001,169.9616,155.31432999999998,161.55764333333335,138.71302666666668,165.34816333333333
138.98579333333336,145.64252333333334,162.07168000000001,169.9616,155.31432999999998,161.55764333333335,138.71302666666668,160.25906666666668
138.98579333333336,145.64252333333334,162.07168000000001,169.9616,155.30679666666668,161.55764333333335,138.71302666666668,160.25906666666668
134.09359,145.64252333333334,162.07168000000001,169.9616,155.30679666666668,159.59937666666664,138.71302666666668,160.25906666666668
134.09359,145.64252333333334,162.07168000000001,169.9616,154.44720666666666,159.59937666666664,138.71302666666668,160.25906666666668
134.09359,133.12320666666665,160.64459666666667,169.9616,154.44720666666666,159.47511333333335,138.71302666666668,160.25906666666668
134.09359,133.12320666666665,160.64459666666667,169.9616,154.32378999999997,159.47511333333335,138.71302666666668,160.25906666666668
134.09359,133.12320666666665,160.13751333333335,169.9616,154.32378999999997,159.47511333333335,138.71302666666668,160.25906666666668
134.09359,133.12320666666665,160.13751333333335,169.9616,154.32378999999997,159.47511333333335,138.71302666666668,160.25906666666668
134.09359,133.12320666666665,160.13751333333335,169.9616,154.32378999999997,159.47511333333335,138.71302666666668,160.25906666666668
134.09359,133.12320666666665,160.13751333333335,169.9616,148.88779,159.47511333333335,138.71302666666668,160.25906666666668
134.09359,133.12320666666665,160.13751333333335,169.9616,148.88779,159.47511333333335,138.71302666666668,160.25906666666668
134.09359,133.12320666666665,160.13751333333335,169.9616,148.88779,159.47511333333335,138.71302666666668,160.25906666666668
134.09359,133.12320666666665,149.77166666666668,169.9616,148.88779,159.47511333333335,138.71302666666668,160.25906666666668
134.09359,133.12320666666665,149.77166666666668,169.9616,148.88779,159.47511333333335,138.71302666666668,155.91894000000002
134.09359,133.12320666666665,149.77166666666668,169.9616,148.88779,159.47511333333335,138.71302666666668,155.91894000000002
134.09359,133.12320666666665,149.77166666666668,168.47165333333336,148.88779,159.47511333333335,138.71302666666668,155.91894000000002
134.09359,132.95753333333334,149.77166666666668,168.47165333333336,148.88779,159.47511333333335,138.71302666666668,155.91894000000002
134.09359,132.95753333333334,149.77166666666668,168.47165333333336,148.88779,159.47511333333335,138.71302666666668,155.91894000000002
134.09359,132.95753333333334,149.77166666666668,168.47165333333336,148.88779,159.47511333333335,138.71302666666668,155.91894000000002
132.72898666666669,132.95753333333334,149.77166666666668,168.47165333333336,148.88779,159.47511333333335,138.71302666666668,155.91894000000002
132.72898666666669,132.95753333333334,149.77166666666668,168.47165333333336,148.88779,159.47511333333335,138.71302666666668,155.91894000000002
131.84756666666667,132.95753333333334,149.77166666666668,168.47165333333336,148.88779,159.47511333333335,138.71302666666668,155.91894000000002
131.84756666666667,132.95753333333334,149.77166666666668,168.47165333333336,148.88779,150.25485999999998,138.71302666666668,155.91894000000002
131.84756666666667,132.95753333333334,149.77166666666668,168.47165333333336,148.88779,150.25485999999998,138.71302666666668,155.91894000000002
131.84756666666667,132.95753333333334,149.77166666666668,168.47165333333336,148.88779,146.41552000000001,138.71302666666668,155.91894000000002
131.84756666666667,132.95753333333334,149.77166666666668,168.47165333333336,141.59218,146.41552000000001,138.62787,155.91894000000002
131.84756666666667,132.95753333333334,149.77166666666668,168.47165333333336,141.59218,142.11766666666668,135.47454,155.91894000000002
131.84756666666667,132.95753333333334,149.77166666666668,168.47165333333336,141.59218,142.11766666666668,135.47454,155.91894000000002
131.84756666666667,132.95753333333334,149.77166666666668,168.47165333333336,141.59218,142.11766666666668,134.45165666666668,155.91894000000002
131.84756666666667,132.95753333333334,148.94071333333335,168.47165333333336,141.59218,142.11766666666668,134.45165666666668,155.91894000000002
131.84756666666667,132.95753333333334,148.94071333333335,168.47165333333336,141.59218,142.11766666666668,134.45165666666668,155.91894000000002
128.95302666666666,132.95753333333334,148.94071333333335,168.47165333333336,141.59218,142.11766666666668,133.35675,155.91894000000002
128.95302666666666,132.95753333333334,148.94071333333335,168.47165333333336,141.59218,142.11766666666668,133.35675,155.91894000000002
128.95302666666666,132.95753333333334,148.94071333333335,168.47165333333336,141.59218,142.11766666666668,133.35675,155.91894000000002
128.95302666666666,132.95753333333334,148.94071333333335,168.47165333333336,141.59218,142.11766666666668,133.35675,155.91894000000002
128.95302666666666,132.95753333333334,148.94071333333335,168.47165333333336,141.59218,142.11766666666668,131.29846666666668,155.90947666666668
128.95302666666666,132.95753333333334,148.94071333333335,168.47165333333336,141.59218,142.11766666666668,131.29846666666668,155.90947666666668
128.95302666666666,132.95753333333334,147.43965333333333,168.47165333333336,141.59218,142.11766666666668,131.29846666666668,155.90947666666668
128.95302666666666,132.95753333333334,147.43965333333333,168.47165333333336,141.59218,142.11766666666668,131.29846666666668,155.90947666666668
128.95302666666666,132.95753333333334,147.43965333333333,168.47165333333336,141.59218,142.11766666666668,131.29846666666668,155.90947666666668
128.95302666666666,132.95753333333334,146.06327333333334,168.47165333333336,141.59218,137.06675333333334,131.29846666666668,155.90947666666668
128.95302666666666,132.95753333333334,145.90449,168.47165333333336,141.59218,135.76517333333334,131.29846666666668,155.90947666666668
128.95302666666666,132.95753333333334,145.90449,168.47165333333336,141.59218,135.76517333333334,131.29846666666668,155.90947666666668
