GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
174.73466000000002,174.40173333333334,166.51105333333334,174.49254333333334,162.83158333333333,176.51135000000002,167.30557666666667,174.83740666666665
174.34028000000004,173.07822000000002,166.51105333333334,174.49254333333334,162.83158333333333,166.57477333333333,160.96694666666667,174.83740666666665
167.13038000000003,172.1525233333333,166.51105333333334,174.49254333333334,162.83158333333333,166.57477333333333,146.00073333333333,172.03989666666666
163.00433333333334,168.53254666666666,166.51105333333334,174.49254333333334,162.83158333333333,166.57477333333333,143.59751333333332,169.47561
163.00433333333334,161.68342666666663,166.51105333333334,174.49254333333334,162.83158333333333,164.70509,135.96005666666667,169.47561
163.00433333333334,161.68342666666663,166.51105333333334,174.49254333333334,159.53891000000002,162.20497333333333,127.34608333333334,169.47561
162.77018333333334,161.68342666666663,166.51105333333334,174.49254333333334,159.53891000000002,162.20497333333333,126.81015000000001,169.47561
139.5966466666667,161.50851000000003,166.1236,174.49254333333334,159.53891000000002,162.20497333333333,126.81015000000001,169.13402
139.5966466666667,161.50851000000003,165.82734,174.49254333333334,159.53891000000002,162.20497333333333,126.81015000000001,167.94519333333335
139.5966466666667,161.50851000000003,165.82734,174.49254333333334,159.53891000000002,162.20497333333333,126.81015000000001,167.94519333333335
139.5966466666667,161.50851000000003,165.82734,174.49254333333334,159.53891000000002,162.20497333333333,126.81015000000001,166.46813333333336
139.5966466666667,161.50851000000003,165.82734,174.49254333333334,159.53891000000002,162.20497333333333,126.81015000000001,162.06443333333334
139.5966466666667,161.50851000000003,165.82734,174.49254333333334,159.53891000000002,162.20497333333333,122.03850666666665,162.06443333333334
139.5966466666667,161.50851000000003,165.82734,174.49254333333334,159.53891000000002,162.20497333333333,122.03850666666665,156.54510000000002
139.5966466666667,161.50851000000003,165.82734,174.49254333333334,159.53891000000002,158.70084,122.03850666666665,156.54510000000002
139.5966466666667,161.50851000000003,162.37311333333335,174.49254333333334,159.53891000000002,158.70084,122.03850666666665,156.54510000000002
139.5966466666667,161.50851000000003,162.37311333333335,174.49254333333334,159.53891000000002,158.70084,122.03850666666665,156.54510000000002
136.87716,161.50851000000003,162.37311333333335,174.49254333333334,158.77686666666668,158.70084,120.16186,156.54510000000002
