GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.595007,0.5868930000000001,0.637,0.5635,0.595572,0.601514,0.6154069999999999,0.575358
0.6176,0.5868930000000001,0.637,0.5635,0.6268069999999999,0.6554000000000001,0.648114,0.588579
0.639914,0.6135349999999999,0.637,0.5698580000000001,0.6268069999999999,0.6554000000000001,0.678758,0.5912
0.646442,0.617514,0.637,0.5698580000000001,0.6304000000000001,0.6825650000000001,0.7051280000000001,0.5975210000000001
0.656314,0.653307,0.637,0.5723860000000001,0.6348790000000001,0.6825650000000001,0.725307,0.614928
0.673893,0.6560419999999999,0.637,0.578186,0.6392,0.6825650000000001,0.7508790000000001,0.614928
0.678228,0.671428,0.637,0.580193,0.6535070000000001,0.6825650000000001,0.756335,0.614928
0.689814,0.6840140000000001,0.637,0.580193,0.6535070000000001,0.6825650000000001,0.7686580000000001,0.638
0.6901579999999999,0.684558,0.645272,0.580193,0.6535070000000001,0.6825650000000001,0.7725139999999999,0.638
0.715658,0.706593,0.645272,0.598228,0.6535070000000001,0.6825650000000001,0.7725139999999999,0.638
0.715658,0.7234350000000002,0.645272,0.598228,0.669035,0.6825650000000001,0.778307,0.638
0.723779,0.7283,0.645272,0.598228,0.669035,0.6825650000000001,0.778307,0.638
0.723779,0.7344930000000001,0.6529860000000001,0.598228,0.6776209999999999,0.6825650000000001,0.781172,0.638
0.723779,0.7344930000000001,0.660314,0.598228,0.6951350000000001,0.700086,0.781172,0.648393
0.723779,0.7462070000000001,0.663228,0.598228,0.6951350000000001,0.700086,0.781172,0.648393
0.7242419999999999,0.749535,0.6685,0.598228,0.6951350000000001,0.700086,0.781172,0.648393
0.724842,0.7502719999999999,0.6685,0.6104999999999999,0.6951350000000001,0.731307,0.781972,0.650258
0.7395579999999999,0.7502719999999999,0.690542,0.6104999999999999,0.6951350000000001,0.731307,0.781972,0.650258
0.7395579999999999,0.762521,0.690542,0.6104999999999999,0.6951350000000001,0.731307,0.7845,0.650258
0.7395579999999999,0.767714,0.690542,0.6104999999999999,0.6951350000000001,0.731307,0.788165,0.650258
0.7395579999999999,0.767714,0.690542,0.6104999999999999,0.7063210000000001,0.731307,0.788165,0.654121
0.742614,0.767714,0.690542,0.6104999999999999,0.7063210000000001,0.731307,0.788165,0.6549860000000001
0.742614,0.772779,0.694879,0.6104999999999999,0.7063210000000001,0.731307,0.7898930000000001,0.6549860000000001
0.742614,0.7845650000000001,0.7095210000000001,0.6104999999999999,0.7063210000000001,0.731307,0.7898930000000001,0.6549860000000001
0.7451420000000001,0.7866930000000001,0.7095210000000001,0.6104999999999999,0.7063210000000001,0.731307,0.7898930000000001,0.6549860000000001
0.7451420000000001,0.7866930000000001,0.7095210000000001,0.6104999999999999,0.7063210000000001,0.731307,0.7898930000000001,0.6549860000000001
0.7451420000000001,0.788821,0.7095210000000001,0.6104999999999999,0.7090580000000001,0.731307,0.7898930000000001,0.6549860000000001
0.7451420000000001,0.788821,0.7095210000000001,0.6104999999999999,0.7090580000000001,0.7368999999999999,0.7898930000000001,0.6641790000000001
0.7592650000000001,0.788821,0.714993,0.6104999999999999,0.7111860000000001,0.7368999999999999,0.7898930000000001,0.6641790000000001
0.7592650000000001,0.7890210000000001,0.7242350000000001,0.6104999999999999,0.7111860000000001,0.7368999999999999,0.7898930000000001,0.6641790000000001
0.7592650000000001,0.7890210000000001,0.7242350000000001,0.6104999999999999,0.7111860000000001,0.7368999999999999,0.7898930000000001,0.6659790000000001
0.7592650000000001,0.789621,0.7242350000000001,0.6104999999999999,0.712307,0.7368999999999999,0.7898930000000001,0.6659790000000001
0.7592650000000001,0.789621,0.7242350000000001,0.6104999999999999,0.716242,0.7368999999999999,0.7898930000000001,0.6659790000000001
0.7592650000000001,0.789621,0.7242350000000001,0.6346,0.716242,0.7368999999999999,0.7898930000000001,0.6659790000000001
0.7592650000000001,0.789621,0.7242350000000001,0.6346,0.716242,0.7368999999999999,0.7898930000000001,0.6738280000000001
0.7592650000000001,0.7900210000000001,0.7242350000000001,0.6346,0.717642,0.7368999999999999,0.7898930000000001,0.6738280000000001
0.7592650000000001,0.7900210000000001,0.7242350000000001,0.6346,0.717642,0.7368999999999999,0.7898930000000001,0.6738280000000001
0.7592650000000001,0.7900210000000001,0.735228,0.6346,0.717642,0.7368999999999999,0.7898930000000001,0.6738280000000001
0.7592650000000001,0.7900210000000001,0.735228,0.6346,0.717642,0.7368999999999999,0.791421,0.6738280000000001
0.7592650000000001,0.7902210000000001,0.739693,0.6346,0.717642,0.7368999999999999,0.791421,0.6791579999999999
0.7592650000000001,0.7902210000000001,0.739693,0.6346,0.720579,0.7368999999999999,0.791421,0.6791579999999999
0.7592650000000001,0.790421,0.746958,0.6346,0.720579,0.7368999999999999,0.791421,0.692079
0.7592650000000001,0.791958,0.746958,0.6346,0.721307,0.7368999999999999,0.791421,0.696472
0.7592650000000001,0.791958,0.746958,0.6346,0.7248350000000001,0.7368999999999999,0.791421,0.696472
0.7592650000000001,0.791958,0.761521,0.6346,0.7248350000000001,0.7556790000000001,0.791421,0.703586
0.7592650000000001,0.792158,0.761521,0.6346,0.7248350000000001,0.775914,0.791421,0.703586
0.7592650000000001,0.792158,0.761521,0.6346,0.7338210000000001,0.775914,0.791421,0.703586
0.7592650000000001,0.792158,0.761521,0.6346,0.734358,0.775914,0.791421,0.703586
0.7592650000000001,0.792158,0.761521,0.6346,0.7508,0.775914,0.791421,0.703586
0.7592650000000001,0.792158,0.761521,0.6346,0.7508,0.775914,0.791421,0.703586
0.7592650000000001,0.792158,0.761521,0.6346,0.7508,0.775914,0.791421,0.703586
0.7592650000000001,0.792158,0.761521,0.6346,0.7508,0.775914,0.791421,0.703586
0.7592650000000001,0.793486,0.761521,0.6346,0.7508,0.775914,0.791421,0.703586
0.7592650000000001,0.793486,0.761521,0.6346,0.7508,0.775914,0.791421,0.703586
0.7592650000000001,0.793486,0.761521,0.6346,0.7508,0.775914,0.791421,0.703586
0.7592650000000001,0.793886,0.761521,0.6346,0.7508,0.775914,0.791421,0.703586
0.7592650000000001,0.793886,0.761521,0.653914,0.7508,0.775914,0.791421,0.703586
0.7592650000000001,0.793886,0.761521,0.653914,0.7508,0.775914,0.791421,0.703586
0.7592650000000001,0.793886,0.761521,0.653914,0.7508,0.775914,0.791421,0.7199
0.7592650000000001,0.794486,0.7704420000000001,0.653914,0.7508,0.775914,0.791421,0.735542
0.7592650000000001,0.794486,0.7704420000000001,0.653914,0.7508,0.775914,0.791421,0.735542
0.7592650000000001,0.794486,0.7704420000000001,0.653914,0.7508,0.775914,0.791421,0.735542
0.7592650000000001,0.7964140000000001,0.7704420000000001,0.653914,0.7508,0.775914,0.791421,0.735542
0.7592650000000001,0.7964140000000001,0.7704420000000001,0.653914,0.7508,0.775914,0.791421,0.735542
0.7592650000000001,0.7964140000000001,0.776235,0.653914,0.7508,0.775914,0.791421,0.735542
0.7592650000000001,0.7964140000000001,0.780172,0.653914,0.7508,0.775914,0.791421,0.7437349999999999
0.7592650000000001,0.7964140000000001,0.780172,0.653914,0.763386,0.775914,0.791421,0.752665
0.7592650000000001,0.7964140000000001,0.780172,0.653914,0.763386,0.775914,0.791421,0.752665
0.7592650000000001,0.7964140000000001,0.780172,0.653914,0.763386,0.775914,0.791421,0.752665
0.7592650000000001,0.797542,0.780172,0.653914,0.763386,0.775914,0.791421,0.755865
0.7592650000000001,0.797542,0.780172,0.653914,0.763386,0.775914,0.791421,0.755865
0.7592650000000001,0.797542,0.780172,0.653914,0.763386,0.775914,0.791421,0.755865
0.7592650000000001,0.797742,0.780172,0.653914,0.763386,0.775914,0.791421,0.755865
0.7592650000000001,0.797742,0.780172,0.653914,0.763386,0.775914,0.791421,0.755865
0.7592650000000001,0.797742,0.780172,0.653914,0.763386,0.775914,0.791421,0.755865
0.7592650000000001,0.797742,0.780172,0.664307,0.763386,0.775914,0.791421,0.755865
0.7592650000000001,0.797742,0.787765,0.664307,0.763386,0.775914,0.791421,0.755865
0.7592650000000001,0.797742,0.787765,0.6685,0.763386,0.775914,0.791421,0.760993
0.7592650000000001,0.797742,0.787765,0.6685,0.763386,0.775914,0.791421,0.760993
0.7592650000000001,0.7996790000000001,0.787765,0.6685,0.763386,0.775914,0.791421,0.760993
0.7592650000000001,0.7996790000000001,0.787765,0.6685,0.763386,0.775914,0.791421,0.7663139999999999
0.7592650000000001,0.7996790000000001,0.787765,0.6685,0.7675069999999999,0.775914,0.791421,0.7663139999999999
0.7592650000000001,0.7996790000000001,0.787765,0.6685,0.7675069999999999,0.775914,0.791421,0.7663139999999999
0.7592650000000001,0.7996790000000001,0.787765,0.6685,0.7675069999999999,0.775914,0.791421,0.7663139999999999
0.7592650000000001,0.7996790000000001,0.787765,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.7663139999999999
0.7592650000000001,0.7998790000000001,0.787765,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.7663139999999999
0.7592650000000001,0.7998790000000001,0.787765,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.7663139999999999
0.7592650000000001,0.7998790000000001,0.787765,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.7663139999999999
0.7592650000000001,0.7998790000000001,0.787765,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.771979
0.7592650000000001,0.7998790000000001,0.787765,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.771979
0.7592650000000001,0.7998790000000001,0.787765,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.771979
0.7592650000000001,0.7998790000000001,0.787765,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.775835
0.7592650000000001,0.7998790000000001,0.7910210000000001,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.775835
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.775835
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.776835
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.776835
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.7675069999999999,0.775914,0.791421,0.776835
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.768579,0.775914,0.791421,0.7813
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.768579,0.775914,0.791421,0.7813
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.768579,0.775914,0.791421,0.7813
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.768579,0.775914,0.791421,0.7813
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.768579,0.775914,0.791421,0.7818999999999999
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.772779,0.775914,0.791421,0.7818999999999999
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.6812860000000001,0.772779,0.775914,0.791421,0.7850280000000001
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.695079,0.772779,0.775914,0.791421,0.7850280000000001
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.695079,0.772779,0.775914,0.791421,0.7886930000000001
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.695079,0.772779,0.775914,0.791421,0.7886930000000001
0.7592650000000001,0.8000790000000001,0.7910210000000001,0.695079,0.772779,0.775914,0.791421,0.790821
