GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.5870930000000001,0.594007,0.5805210000000001,0.5669210000000001,0.602958,0.6131,0.6043580000000001,0.5992209999999999
0.616928,0.612472,0.606414,0.5748420000000001,0.6270069999999999,0.628835,0.6375930000000001,0.5992209999999999
0.6365860000000001,0.632121,0.606414,0.5748420000000001,0.6270069999999999,0.671858,0.675093,0.6020719999999999
0.656572,0.6401209999999999,0.619365,0.587628,0.6324790000000001,0.671858,0.675093,0.6048209999999999
0.658707,0.650035,0.648779,0.587628,0.641865,0.671858,0.707928,0.6262209999999999
0.682814,0.660572,0.648779,0.587628,0.641865,0.671858,0.720786,0.633135
0.7190350000000001,0.663907,0.648779,0.587628,0.641865,0.671858,0.7496790000000001,0.633135
0.7190350000000001,0.679493,0.648779,0.5917070000000001,0.653972,0.671858,0.768186,0.6348069999999999
0.7190350000000001,0.6850140000000001,0.649242,0.5917070000000001,0.684679,0.709735,0.7751790000000001,0.6348069999999999
0.7190350000000001,0.705793,0.668035,0.5917070000000001,0.684679,0.709735,0.7751790000000001,0.6348069999999999
0.7190350000000001,0.711721,0.668035,0.5917070000000001,0.684679,0.709735,0.785228,0.6348069999999999
0.7324930000000001,0.7344930000000001,0.668035,0.5917070000000001,0.684679,0.709735,0.785228,0.6435930000000001
0.7324930000000001,0.7344930000000001,0.6683650000000001,0.5917070000000001,0.684679,0.709735,0.790621,0.6435930000000001
0.7324930000000001,0.7344930000000001,0.6683650000000001,0.5947790000000001,0.6958650000000001,0.709735,0.790621,0.665772
0.7324930000000001,0.7363649999999999,0.6683650000000001,0.5960420000000001,0.6958650000000001,0.709735,0.790621,0.665772
0.7538,0.754872,0.677693,0.5960420000000001,0.6958650000000001,0.709735,0.790621,0.695272
0.7538,0.773979,0.6901579999999999,0.6238069999999999,0.6958650000000001,0.709735,0.790621,0.695272
0.7538,0.7767069999999999,0.6901579999999999,0.6238069999999999,0.6958650000000001,0.7363,0.790621,0.695272
0.7538,0.7767069999999999,0.6901579999999999,0.6238069999999999,0.6958650000000001,0.7363,0.790621,0.695272
0.7538,0.7767069999999999,0.699528,0.6238069999999999,0.6958650000000001,0.7363,0.790621,0.695272
0.7538,0.7876930000000001,0.699528,0.6238069999999999,0.6958650000000001,0.7363,0.790621,0.695272
0.7538,0.7876930000000001,0.699528,0.6238069999999999,0.700665,0.7363,0.790621,0.695272
0.7538,0.7876930000000001,0.699528,0.6238069999999999,0.700665,0.7363,0.792558,0.7080580000000001
0.7538,0.7876930000000001,0.699528,0.6238069999999999,0.716107,0.7363,0.792558,0.7080580000000001
0.753872,0.7876930000000001,0.709593,0.6238069999999999,0.716107,0.7363,0.792558,0.7080580000000001
0.753872,0.7876930000000001,0.709593,0.6238069999999999,0.716107,0.7363,0.792558,0.7080580000000001
0.753872,0.7876930000000001,0.710665,0.6238069999999999,0.716107,0.7363,0.792558,0.7159070000000001
0.753872,0.7876930000000001,0.710665,0.6238069999999999,0.716107,0.7363,0.792558,0.7159070000000001
0.753872,0.788093,0.720714,0.6238069999999999,0.716107,0.7363,0.792558,0.7159070000000001
0.753872,0.788093,0.720714,0.6238069999999999,0.716107,0.7363,0.792558,0.7159070000000001
0.753872,0.788093,0.739214,0.6238069999999999,0.716107,0.7363,0.792558,0.7159070000000001
0.753872,0.788093,0.739214,0.6238069999999999,0.716107,0.737172,0.792558,0.7159070000000001
0.753872,0.788093,0.739214,0.6238069999999999,0.716107,0.742965,0.792558,0.7159070000000001
0.7548,0.788093,0.7438859999999999,0.6238069999999999,0.716107,0.742965,0.792558,0.7191720000000001
0.7548,0.788093,0.7438859999999999,0.6238069999999999,0.716107,0.742965,0.792558,0.7191720000000001
0.7548,0.788093,0.7438859999999999,0.6238069999999999,0.716107,0.742965,0.792558,0.727965
0.7548,0.788093,0.747607,0.6238069999999999,0.716107,0.742965,0.792558,0.727965
0.7548,0.788093,0.747607,0.6238069999999999,0.716107,0.742965,0.792558,0.727965
0.7548,0.788093,0.747607,0.6238069999999999,0.716107,0.742965,0.792558,0.727965
0.7548,0.788093,0.747607,0.676614,0.716107,0.742965,0.792558,0.7292930000000001
0.7548,0.788093,0.747607,0.676614,0.716107,0.742965,0.792558,0.7292930000000001
0.7548,0.788093,0.747607,0.676614,0.716107,0.742965,0.792558,0.744535
0.7548,0.788093,0.747607,0.676614,0.716107,0.742965,0.792558,0.744535
0.7548,0.788093,0.747607,0.676614,0.7173139999999999,0.742965,0.792558,0.744535
0.7548,0.788093,0.747607,0.676614,0.7203720000000001,0.742965,0.792558,0.744535
0.7548,0.788093,0.747607,0.676614,0.7203720000000001,0.742965,0.792558,0.744535
0.7548,0.788093,0.7574719999999999,0.676614,0.7233720000000001,0.742965,0.792558,0.744535
0.7548,0.788093,0.7574719999999999,0.676614,0.732421,0.742965,0.792558,0.744535
0.7548,0.788093,0.7574719999999999,0.676614,0.735221,0.742965,0.792558,0.744535
0.7548,0.788093,0.7574719999999999,0.676614,0.735221,0.742965,0.792558,0.744535
0.7548,0.788093,0.767586,0.676614,0.738814,0.748558,0.792558,0.750007
0.756128,0.788093,0.767586,0.676614,0.738814,0.748558,0.792558,0.750007
0.756128,0.788093,0.767586,0.676614,0.738814,0.748558,0.792558,0.750007
0.756128,0.788093,0.767586,0.676614,0.738814,0.748558,0.792558,0.750007
0.756128,0.788093,0.767586,0.676614,0.7458,0.748558,0.792558,0.7606580000000001
0.7572,0.788093,0.767586,0.676614,0.7458,0.748558,0.792558,0.7606580000000001
0.7572,0.788093,0.767586,0.676614,0.7458,0.748558,0.792558,0.7606580000000001
0.7572,0.788093,0.770186,0.676614,0.7458,0.748558,0.792558,0.7606580000000001
0.7572,0.788093,0.7709860000000001,0.676614,0.7458,0.748558,0.792558,0.7634580000000001
0.7572,0.788093,0.7858280000000001,0.676614,0.7458,0.748558,0.792558,0.7634580000000001
0.7572,0.788093,0.7858280000000001,0.676614,0.7458,0.748558,0.792558,0.7634580000000001
0.7572,0.788093,0.7894930000000001,0.676614,0.7458,0.748558,0.792558,0.7634580000000001
0.7572,0.788093,0.7894930000000001,0.676614,0.7458,0.748558,0.792558,0.7634580000000001
0.7572,0.788093,0.7894930000000001,0.676614,0.7458,0.748558,0.792558,0.7634580000000001
0.7572,0.788093,0.7894930000000001,0.676614,0.7458,0.748558,0.792558,0.7634580000000001
0.758128,0.788093,0.7894930000000001,0.676614,0.7458,0.748558,0.792558,0.7641209999999999
0.758128,0.788093,0.7894930000000001,0.676614,0.749007,0.748558,0.792558,0.766186
0.758128,0.788093,0.7894930000000001,0.676614,0.7523280000000001,0.748558,0.792558,0.770642
0.758128,0.788093,0.7894930000000001,0.676614,0.7523280000000001,0.748558,0.792558,0.770642
0.758128,0.788093,0.7894930000000001,0.676614,0.7523280000000001,0.748558,0.792558,0.770642
0.758665,0.788093,0.7894930000000001,0.676614,0.7523280000000001,0.748558,0.792558,0.7707069999999999
0.758665,0.788093,0.7894930000000001,0.676614,0.7523280000000001,0.748558,0.792558,0.7725069999999999
0.758665,0.7884930000000001,0.7894930000000001,0.676614,0.7523280000000001,0.754742,0.792558,0.7781
0.758665,0.7884930000000001,0.7894930000000001,0.676614,0.7523280000000001,0.754742,0.792558,0.7781
0.758665,0.7884930000000001,0.7894930000000001,0.676614,0.7523280000000001,0.754742,0.792558,0.7801
0.758665,0.7884930000000001,0.7894930000000001,0.676614,0.7523280000000001,0.754742,0.792558,0.7801
0.758665,0.7884930000000001,0.7894930000000001,0.676614,0.7523280000000001,0.754742,0.792558,0.7803
0.758665,0.7884930000000001,0.795542,0.676614,0.757465,0.754742,0.792558,0.7803
0.758665,0.7884930000000001,0.795542,0.676614,0.757465,0.754742,0.792558,0.7803
0.758665,0.7884930000000001,0.795542,0.676614,0.757465,0.754742,0.792558,0.7803
0.758665,0.7884930000000001,0.795542,0.676614,0.757465,0.754742,0.792558,0.7803
0.758665,0.7884930000000001,0.795542,0.676614,0.762714,0.754742,0.792558,0.7803
0.758665,0.7884930000000001,0.795542,0.676614,0.762714,0.754742,0.792558,0.7803
0.758665,0.7884930000000001,0.795542,0.676614,0.762714,0.754742,0.792558,0.785165
0.758665,0.7884930000000001,0.795542,0.676614,0.762714,0.754742,0.792558,0.785165
0.758665,0.7884930000000001,0.795542,0.676614,0.762714,0.754742,0.792558,0.785165
0.758665,0.7884930000000001,0.795542,0.676614,0.762714,0.754742,0.792558,0.785165
0.758665,0.7884930000000001,0.795542,0.676614,0.762714,0.754742,0.792558,0.785165
0.758665,0.7884930000000001,0.795542,0.676614,0.762714,0.754742,0.792558,0.785165
0.758665,0.7884930000000001,0.795542,0.676614,0.762714,0.754742,0.792558,0.785165
