GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.586958,0.5925420000000001,0.597014,0.563828,0.6012930000000001,0.614028,0.602228,0.5820350000000001
0.619265,0.611872,0.633858,0.563828,0.6174790000000001,0.6225580000000001,0.621328,0.5820350000000001
0.652293,0.615935,0.633858,0.563828,0.6257420000000001,0.650407,0.6324930000000001,0.5852930000000001
0.6546350000000001,0.6336649999999999,0.633858,0.563828,0.6318,0.650407,0.678821,0.5852930000000001
0.6882,0.6344000000000001,0.633858,0.563828,0.635258,0.650407,0.701458,0.588765
0.705858,0.649121,0.633858,0.563828,0.635258,0.650407,0.702793,0.588765
0.705858,0.6662,0.633858,0.563828,0.650514,0.6619349999999999,0.7159070000000001,0.588765
0.715042,0.689365,0.633858,0.563828,0.650514,0.6619349999999999,0.7380140000000001,0.615893
0.715042,0.703279,0.653114,0.563828,0.650514,0.6631420000000001,0.744079,0.615893
0.729628,0.703279,0.6547860000000001,0.563828,0.6579790000000001,0.6631420000000001,0.7611209999999999,0.615893
0.729628,0.711928,0.6566350000000001,0.563828,0.6579790000000001,0.6631420000000001,0.7679860000000001,0.615893
0.729628,0.7205860000000001,0.6853650000000001,0.563828,0.6701,0.6631420000000001,0.768058,0.6176999999999999
0.729628,0.7304350000000001,0.6853650000000001,0.563828,0.6701,0.6631420000000001,0.768058,0.646928
0.733165,0.7566719999999999,0.6853650000000001,0.563828,0.6701,0.6631420000000001,0.778107,0.646928
0.733165,0.7567349999999999,0.6853650000000001,0.563828,0.6701,0.6631420000000001,0.778507,0.646928
0.733165,0.758872,0.705528,0.563828,0.6701,0.6631420000000001,0.778507,0.646928
0.740421,0.762928,0.705528,0.563828,0.686872,0.6631420000000001,0.778507,0.651728
0.740421,0.7650650000000001,0.705528,0.563828,0.686872,0.6639349999999999,0.778507,0.658907
0.749607,0.769521,0.705528,0.563828,0.686872,0.6729930000000001,0.778507,0.659114
0.749607,0.774914,0.719179,0.578379,0.686872,0.6729930000000001,0.778507,0.6681720000000001
0.749607,0.7833720000000001,0.719179,0.578379,0.686872,0.6810419999999999,0.778507,0.6681720000000001
0.749607,0.7833720000000001,0.719179,0.578379,0.686872,0.6940280000000001,0.779435,0.677165
0.749607,0.783772,0.719179,0.578379,0.689079,0.6940280000000001,0.779435,0.677165
0.749607,0.783772,0.719179,0.585242,0.6969350000000001,0.703886,0.782572,0.677165
