GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
0.8353780000000001,0.8483575000000001,0.847605,0.8204279999999999,0.8514985,0.8527365,0.8521985,0.8485445
0.853815,0.8560890000000001,0.8530235,0.836125,0.85404,0.8570575,0.8598060000000001,0.852482
0.859406,0.8560890000000001,0.8530235,0.836125,0.8566,0.857441,0.8633795000000001,0.853436
0.8627545,0.8576515,0.8555145,0.8386055,0.85795,0.857441,0.8658365,0.859669
0.866038,0.8600345,0.8555145,0.8386055,0.858551,0.8593875000000001,0.8695390000000001,0.8621300000000001
0.8696165,0.861925,0.8585025,0.8431385,0.8615970000000001,0.8628305000000001,0.8706695,0.8621300000000001
0.8696165,0.861925,0.8602380000000001,0.8431385,0.8622289999999999,0.8628305000000001,0.8711015000000001,0.8621300000000001
0.8696165,0.861925,0.860618,0.8431385,0.8622289999999999,0.8628305000000001,0.8711015000000001,0.8621300000000001
0.8710385,0.861925,0.8626325,0.8486864999999999,0.8642250000000001,0.8628305000000001,0.872306,0.8621300000000001
0.8710385,0.8621645000000001,0.8628300000000001,0.8486864999999999,0.8642250000000001,0.8628305000000001,0.872306,0.8661225
0.8710385,0.8623065000000001,0.8628300000000001,0.8486864999999999,0.8642250000000001,0.8628305000000001,0.872306,0.8661225
0.8710385,0.8657465000000001,0.8628300000000001,0.8486864999999999,0.865169,0.8628305000000001,0.872306,0.8661225
0.8710385,0.866454,0.8638615,0.8486864999999999,0.8690530000000001,0.8628305000000001,0.8733715,0.8662415000000001
0.8711575,0.866454,0.8663710000000001,0.8486864999999999,0.8690530000000001,0.8628305000000001,0.874365,0.8662415000000001
0.8711575,0.866454,0.8663710000000001,0.8486864999999999,0.870549,0.8628305000000001,0.874365,0.8662415000000001
0.8722195,0.866454,0.8718629999999999,0.8486864999999999,0.870549,0.8628305000000001,0.8747305,0.8662415000000001
0.8722195,0.866454,0.8718629999999999,0.8486864999999999,0.870549,0.8628305000000001,0.8747305,0.867892
0.8722195,0.866454,0.8718629999999999,0.8486864999999999,0.872167,0.8628305000000001,0.8747305,0.867892
0.8722195,0.866454,0.8718629999999999,0.8486864999999999,0.872167,0.8628305000000001,0.8747305,0.867892
0.8722195,0.866454,0.8718629999999999,0.8486864999999999,0.872167,0.8628305000000001,0.8747305,0.867892
0.8722195,0.866454,0.8718629999999999,0.8486864999999999,0.872167,0.8628305000000001,0.8747305,0.871087
0.8722195,0.866454,0.8718629999999999,0.850343,0.872167,0.8628305000000001,0.8747305,0.871087
0.8722195,0.866454,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8722195,0.866454,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8730565,0.866454,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8730565,0.866454,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8730565,0.8685670000000001,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8730565,0.8685670000000001,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8730565,0.8685670000000001,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8730565,0.8685670000000001,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8730565,0.8685670000000001,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8730565,0.8685670000000001,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8730565,0.8685670000000001,0.8718629999999999,0.8507335,0.872167,0.8628305000000001,0.8747305,0.871087
0.8730565,0.8685670000000001,0.872608,0.8507335,0.872167,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.872608,0.8507335,0.8724245,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.872608,0.8507335,0.8725125,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.872608,0.8507335,0.8725125,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.8733299999999999,0.8507335,0.8725125,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.8725125,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.8725125,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.872943,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.872943,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.872943,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.8729969999999999,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.8729969999999999,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.8729969999999999,0.8628305000000001,0.8747305,0.8736395000000001
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.8733445,0.8628305000000001,0.8747305,0.874725
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.8733445,0.8628305000000001,0.8747305,0.874725
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.8733445,0.8628305000000001,0.8747305,0.874725
0.8730565,0.8685670000000001,0.8733299999999999,0.8548595,0.8733445,0.8628305000000001,0.8747305,0.874725
0.8730565,0.8685670000000001,0.8735585000000001,0.8548595,0.8733445,0.8628305000000001,0.8747305,0.874725
0.8730565,0.8685670000000001,0.8735585000000001,0.8548595,0.8741635,0.8628305000000001,0.8747305,0.874725
0.8730565,0.8685670000000001,0.8735585000000001,0.8548595,0.8741635,0.8628305000000001,0.8747305,0.8757205
0.8730565,0.8685670000000001,0.8735585000000001,0.8581390000000001,0.8741635,0.8628305000000001,0.8747305,0.8763740000000001
0.8730565,0.8685670000000001,0.8735585000000001,0.8581390000000001,0.8741635,0.8628305000000001,0.8747305,0.8763740000000001
0.8730565,0.8685670000000001,0.8735585000000001,0.8581390000000001,0.8741635,0.8628305000000001,0.8747305,0.8763740000000001
0.8730565,0.8685670000000001,0.8735585000000001,0.8581390000000001,0.8741635,0.8628305000000001,0.8747305,0.8763740000000001
0.8730565,0.8685670000000001,0.8735585000000001,0.8581390000000001,0.874295,0.8628305000000001,0.8747305,0.8763740000000001
0.8730565,0.8685670000000001,0.8735585000000001,0.8581390000000001,0.874295,0.8628305000000001,0.8747305,0.8763740000000001
0.8730565,0.8685670000000001,0.8735585000000001,0.8581390000000001,0.874295,0.8628305000000001,0.8747305,0.8763740000000001
0.873753,0.8685670000000001,0.8735585000000001,0.8581390000000001,0.874295,0.8628305000000001,0.8747305,0.87731
0.873753,0.8685670000000001,0.8735585000000001,0.8581390000000001,0.874295,0.8628305000000001,0.8747305,0.87731
0.873753,0.8685670000000001,0.8738145,0.8581390000000001,0.874295,0.8628305000000001,0.8747305,0.87731
0.873753,0.8685670000000001,0.874635,0.8581390000000001,0.874295,0.8628305000000001,0.8747305,0.87731
0.873753,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8581390000000001,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8626665,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.874635,0.8626665,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.875204,0.8633505,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.875204,0.8639035,0.8746889999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.875204,0.8639035,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8737675,0.8685670000000001,0.875204,0.8639035,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8639035,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8639035,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.866072,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.866072,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8673485000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8679695000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8679695000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8679695000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8679695000000001,0.8753839999999999,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8679695000000001,0.8762605,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8679695000000001,0.8762605,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8679695000000001,0.8762605,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8679695000000001,0.8762605,0.8628305000000001,0.8747305,0.87731
0.8740589999999999,0.8685670000000001,0.875204,0.8679695000000001,0.8762605,0.8628305000000001,0.8747305,0.87731
