GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
58.47073,58.47073,58.47073,62.46089,60.127880000000005,58.77366,58.141760000000005,57.08135
57.08135,58.12557000000001,58.47073,61.76093,58.42373,58.12557000000001,57.08135,57.08135
57.08135,58.12557000000001,58.47073,61.76093,57.08135,58.12557000000001,57.08135,57.08135
57.08135,58.12557000000001,58.29585000000001,61.76093,57.08135,58.12557000000001,57.08135,57.08135
57.08135,58.006209999999996,58.12557000000001,61.76093,57.08135,58.006209999999996,57.08135,57.08135
57.08135,58.006209999999996,58.12557000000001,61.76093,57.08135,58.006209999999996,57.08135,57.08135
57.08135,58.006209999999996,58.12557000000001,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.76093,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.468250000000005,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.468250000000005,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,61.468250000000005,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,60.20742,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,60.20742,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,60.20742,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,60.20742,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,60.20742,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,60.20742,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,60.20742,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,60.20742,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,60.20742,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,59.98088,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,59.98088,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,59.98088,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,59.98088,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,59.98088,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,59.98088,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.79243,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.79243,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.79243,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.79243,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135
