GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
58.84771,59.141749999999995,62.29627,64.84185000000001,60.92211,58.47073,58.77366,60.94336
58.77366,58.84771,62.29627,64.84185000000001,58.35389,58.141760000000005,58.006209999999996,58.12557000000001
58.77366,58.49439,58.12557000000001,64.84185000000001,58.006209999999996,58.12557000000001,58.006209999999996,58.12557000000001
57.08135,58.141760000000005,58.12557000000001,64.84185000000001,57.08135,58.12557000000001,58.006209999999996,58.12557000000001
57.08135,58.141760000000005,57.08135,64.84185000000001,57.08135,58.12557000000001,58.006209999999996,58.12557000000001
57.08135,58.006209999999996,57.08135,64.84185000000001,57.08135,58.12557000000001,58.006209999999996,58.12557000000001
57.08135,58.006209999999996,57.08135,64.84185000000001,57.08135,58.12557000000001,58.006209999999996,58.12557000000001
57.08135,58.006209999999996,57.08135,63.74996,57.08135,58.12557000000001,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,63.74996,57.08135,58.12557000000001,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,63.74996,57.08135,58.12557000000001,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,63.74996,57.08135,58.12557000000001,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.12557000000001,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.006209999999996,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.006209999999996,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.006209999999996,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.006209999999996,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.006209999999996,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.006209999999996,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.006209999999996,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.006209999999996,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.006209999999996,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,58.006209999999996,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,62.50272,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,57.08135,58.49439,57.08135,57.08135,58.006209999999996,57.08135
57.08135,58.006209999999996,57.08135,58.35389,57.08135,57.08135,58.006209999999996,57.08135
