GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
62.46089,62.29627,59.21715,64.83185,60.089079999999996,59.05967,63.18967000000001,61.2616
58.77366,58.49439,59.21715,64.83185,58.35389,58.141760000000005,57.08135,59.21715
58.141760000000005,58.006209999999996,58.47073,58.12557000000001,57.08135,57.08135,57.08135,58.47073
57.08135,58.006209999999996,58.29585000000001,58.12557000000001,57.08135,57.08135,57.08135,58.47073
57.08135,58.006209999999996,58.12557000000001,58.12557000000001,57.08135,57.08135,57.08135,58.006209999999996
57.08135,58.006209999999996,58.12557000000001,58.12557000000001,57.08135,57.08135,57.08135,58.006209999999996
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,58.006209999999996
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,58.006209999999996
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,58.006209999999996
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,58.006209999999996
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,58.006209999999996
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,58.006209999999996
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,58.006209999999996
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.12557000000001,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,58.006209999999996,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
