GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
62.46089,62.71323,62.73537000000001,63.696220000000004,58.49439,63.16278,59.141749999999995,58.35389
58.42373,58.29585000000001,59.83843,63.696220000000004,58.42373,62.57111,58.60488000000001,58.006209999999996
58.42373,58.29585000000001,58.141760000000005,63.696220000000004,58.006209999999996,57.08135,58.12557000000001,58.006209999999996
57.08135,58.006209999999996,58.141760000000005,63.696220000000004,58.006209999999996,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,58.141760000000005,63.696220000000004,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,58.141760000000005,63.696220000000004,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,58.006209999999996,63.696220000000004,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,58.006209999999996,58.876239999999996,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,58.006209999999996,58.876239999999996,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,58.006209999999996,58.006209999999996,58.876239999999996,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,58.006209999999996,58.876239999999996,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,58.006209999999996
57.08135,57.08135,57.08135,58.42373,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.29585000000001,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,58.006209999999996,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,58.006209999999996,57.08135,57.08135,57.08135,57.08135
