GA,HGS,ARO,EFO,TLO,SMA,AAEO,RUN
58.12557000000001,62.46089,60.316069999999996,62.46089,58.29585000000001,59.83843,62.77317,58.35389
58.12557000000001,60.151920000000004,60.316069999999996,62.46089,58.29585000000001,59.141749999999995,61.3146,58.35389
58.12557000000001,58.47073,58.47073,62.46089,58.29585000000001,58.006209999999996,58.79243,58.29585000000001
58.006209999999996,58.006209999999996,58.47073,62.46089,58.141760000000005,58.006209999999996,58.79243,58.12557000000001
58.006209999999996,57.08135,58.12557000000001,62.46089,57.08135,58.006209999999996,58.79243,58.12557000000001
58.006209999999996,57.08135,58.12557000000001,62.46089,57.08135,58.006209999999996,58.79243,57.08135
58.006209999999996,57.08135,58.12557000000001,62.46089,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,58.006209999999996,62.46089,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,58.006209999999996,58.876239999999996,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,58.006209999999996,58.876239999999996,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,58.006209999999996,58.876239999999996,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84771,57.08135,57.08135,58.79243,57.08135
58.006209999999996,57.08135,57.08135,58.84322,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,58.60488000000001,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,58.60488000000001,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,58.60488000000001,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,58.60488000000001,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,58.60488000000001,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,58.79243,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135
57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135,57.08135
